date,nav_value,shares
2015-10-02,115.844979,50650000
2015-10-01,114.154307,50650000
2015-09-30,113.982028,50650000
2015-09-29,111.901388,50650000
2015-09-28,111.877365,51050000
2015-09-25,114.912098,51050000
2015-09-24,115.615608,51050000
2015-09-23,116.044386,51050000
2015-09-22,116.314363,51050000
2015-09-21,117.825443,51050000
2015-09-18,117.406289,50950000
2015-09-17,119.28746,50950000
2015-09-16,119.453874,50950000
2015-09-15,118.419634,50800000
2015-09-14,116.96733,50800000
2015-09-11,117.43384,50800000
2015-09-10,116.87659,50800000
2015-09-09,116.308072,50800000
2015-09-08,117.884952,50800000
2015-09-04,115.043468,50800000
2015-09-03,116.701733,50800000
2015-09-02,116.543691,50800000
2015-09-01,114.485729,50800000
2015-08-31,117.899756,50800000
2015-08-28,118.838793,50800000
2015-08-27,118.602184,50800000
2015-08-26,115.799844,50800000
2015-08-25,111.723265,50800000
2015-08-24,113.117054,50800000
2015-08-21,117.767357,50800000
2015-08-20,121.331881,50800000
2015-08-19,124.065064,50800000
2015-08-18,125.127681,50800000
2015-08-17,125.520981,50800000
2015-08-14,124.744765,50400000
2015-08-13,124.224137,50400000
2015-08-12,124.370837,50400000
2015-08-11,124.280664,50400000
2015-08-10,125.445685,50400000
2015-08-07,123.852523,50400000
2015-08-06,124.23092,50400000
2015-08-05,125.272786,50400000
2015-08-04,124.853883,50400000
2015-08-03,125.10308,50400000
2015-07-31,125.49327,50400000
2015-07-30,125.647553,50500000
2015-07-29,125.574687,50700000
2015-07-28,124.652293,50700000
2015-07-27,123.164668,50700000
2015-07-24,123.991866,50700000
2015-07-23,125.34055,50700000
2015-07-22,126.082115,50700000
2015-07-21,126.283808,50700000
2015-07-20,126.856484,50700000
2015-07-17,126.843983,50700000
2015-07-16,126.829099,50700000
2015-07-15,125.881236,50300000
2015-07-14,126.104205,50300000
2015-07-13,125.504467,50300000
2015-07-10,124.15121,50300000
2015-07-09,122.636621,50300000
2015-07-08,122.334185,50300000
2015-07-07,124.378517,50300000
2015-07-06,123.69304,50300000
2015-07-02,124.126558,50300000
2015-07-01,124.866687,50300000
2015-06-30,124.054266,50300000
2015-06-29,123.653071,50300000
2015-06-26,126.338503,50300000
2015-06-25,126.387711,50300000
2015-06-24,126.729517,50300000
2015-06-23,127.731432,50300000
2015-06-22,127.610471,50300000
2015-06-19,126.86707,50300000
2015-06-18,127.443505,50300000
2015-06-17,126.162676,50300000
2015-06-16,125.945819,50300000
2015-06-15,125.232998,50300000
2015-06-12,125.80959,50300000
2015-06-11,126.613465,50300000
2015-06-10,126.314115,50300000
2015-06-09,124.819456,50300000
2015-06-08,124.826155,50300000
2015-06-05,125.643045,50300000
2015-06-04,125.659397,50300000
2015-06-03,126.759316,50300000
2015-06-02,126.365767,50300000
2015-06-01,126.443292,50300000
2015-05-29,126.177086,50300000
2015-05-28,126.941617,50300000
2015-05-27,127.082124,50300000
2015-05-26,125.910978,50300000
2015-05-22,127.208236,50300000
2015-05-21,127.487005,50300000
2015-05-20,127.210223,50300000
2015-05-19,127.28349,50300000
2015-05-18,127.372243,50300000
2015-05-15,126.855175,50300000
2015-05-14,126.739844,50300000
2015-05-13,125.407601,50300000
2015-05-12,125.418041,50300000
2015-05-11,125.757943,50300000
2015-05-08,126.279773,50300000
2015-05-07,124.72076,50300000
2015-05-06,124.200386,50300000
2015-05-05,124.589335,50300000
2015-05-04,126.118039,50300000
2015-05-01,125.737612,50300000
2015-04-30,124.469518,50300000
2015-04-29,125.87148,50300000
2015-04-28,126.404927,50300000
2015-04-27,126.07471,50300000
2015-04-24,126.713837,50300000
2015-04-23,126.55827,50300000
2015-04-22,126.201584,50300000
2015-04-21,125.625488,50300000
2015-04-20,125.756411,50300000
2015-04-17,124.63143,50550000
2015-04-16,126.119202,50550000
2015-04-15,126.215792,50550000
2015-04-14,125.546531,50550000
2015-04-13,125.38021,50650000
2015-04-10,125.88502,50650000
2015-04-09,125.274435,50650000
2015-04-08,124.847521,50650000
2015-04-07,124.38914,50650000
2015-04-06,124.719855,51650000
2015-04-02,123.925248,51650000
2015-04-01,123.476773,51650000
2015-03-31,123.928619,51650000
2015-03-30,124.908464,51650000
2015-03-27,123.368424,51650000
2015-03-26,122.954622,51650000
2015-03-25,123.226174,51650000
2015-03-24,125.67465,51650000
2015-03-23,126.360961,51650000
2015-03-20,126.59775,51300000
2015-03-19,125.486354,51300000
2015-03-18,125.978955,51300000
2015-03-17,124.53152,51100000
2015-03-16,124.804439,51100000
2015-03-13,123.258715,51100000
2015-03-12,123.962186,51100000
2015-03-11,122.367011,51400000
2015-03-10,122.401585,51400000
2015-03-09,124.398242,51400000
2015-03-06,123.91012,51400000
2015-03-05,125.644204,52050000
2015-03-04,125.450041,52050000
2015-03-03,125.979215,52050000
2015-03-02,126.538826,52050000
2015-02-27,125.735789,52050000
2015-02-26,126.154094,52050000
2015-02-25,126.294211,52050000
2015-02-24,126.313911,52050000
2015-02-23,126.00969,52050000
2015-02-20,126.053664,52050000
2015-02-19,125.277475,52050000
2015-02-18,125.371914,52050000
2015-02-17,125.310609,52050000
2015-02-13,125.112787,52050000
2015-02-12,124.551864,52050000
2015-02-11,123.300857,52050000
2015-02-10,123.264274,52050000
2015-02-09,122.026035,52050000
2015-02-06,122.599925,52050000
2015-02-05,122.979565,52050000
2015-02-04,121.644277,52050000
2015-02-03,122.094629,52050000
2015-02-02,120.305961,52050000
2015-01-30,118.867477,52050000
2015-01-29,120.494891,52050000
2015-01-28,119.354775,52050000
2015-01-27,121.014778,52050000
2015-01-26,122.483755,52050000
2015-01-23,121.974893,52050000
2015-01-22,122.565157,52050000
2015-01-21,120.646295,52050000
2015-01-20,120.120504,52050000
2015-01-16,120.032154,52050000
2015-01-15,118.402549,52050000
2015-01-14,119.615787,52050000
2015-01-13,120.287639,52050000
2015-01-12,120.518789,52050000
2015-01-09,121.433917,52050000
2015-01-08,122.452568,52050000
2015-01-07,120.326742,52050000
2015-01-06,118.903618,52050000
2015-01-05,120.053203,52050000
2015-01-02,122.21974,51100000
2014-12-31,122.289237,51750000
2014-12-30,123.491538,51750000
2014-12-29,124.071957,51750000
2014-12-26,123.890319,51550000
2014-12-24,123.431813,51550000
2014-12-23,123.959536,51350000
2014-12-22,123.733475,51050000
2014-12-19,123.251327,50800000
2014-12-18,122.693433,50600000
2014-12-17,119.946707,50600000
2014-12-16,117.433061,50300000
2014-12-15,118.342607,50300000
2014-12-12,119.156928,50300000
2014-12-11,121.037235,50300000
2014-12-10,120.465685,49950000
2014-12-09,122.538974,49950000
2014-12-08,122.379377,49950000
2014-12-05,123.333852,49950000
2014-12-04,123.060726,49950000
2014-12-03,123.229728,49550000
2014-12-02,122.636337,49500000
2014-12-01,121.846873,49500000
2014-11-28,122.877214,49500000
2014-11-26,123.331773,49500000
2014-11-25,122.974567,49500000
2014-11-24,123.073668,49500000
2014-11-21,122.598201,49500000
2014-11-20,121.98676,49500000
2014-11-19,121.619458,49500000
2014-11-18,121.907283,49100000
2014-11-17,121.241237,49100000
2014-11-14,121.272052,49100000
2014-11-13,121.234582,49100000
2014-11-12,121.294827,49100000
2014-11-11,121.256896,49100000
2014-11-10,121.173642,48650000
2014-11-07,120.773784,48650000
2014-11-06,120.699288,48650000
2014-11-05,120.154773,48650000
2014-11-04,119.560021,48650000
2014-11-03,119.971351,48650000
2014-10-31,119.982785,48650000
2014-10-30,118.54558,48650000
2014-10-29,117.819939,48650000
2014-10-28,118.026235,48650000
2014-10-27,116.453116,48650000
2014-10-24,116.642842,48650000
2014-10-23,115.888189,48450000
2014-10-22,114.41929,48450000
2014-10-21,115.367859,48450000
2014-10-20,113.114995,48450000
2014-10-17,112.051964,48450000
2014-10-16,110.793757,48450000
2014-10-15,110.538842,48450000
2014-10-14,111.165422,48450000
2014-10-13,110.831466,48450000
2014-10-10,112.60987,48450000
2014-10-09,114.042473,48450000
2014-10-08,116.515276,48450000
2014-10-07,114.540559,48450000
2014-10-06,116.326705,48450000
2014-10-03,116.591792,48450000
2014-10-02,115.339953,48450000
2014-10-01,115.224569,48450000
2014-09-30,116.795665,48450000
2014-09-29,117.277399,48450000
2014-09-26,117.546291,48450000
2014-09-25,116.535532,48450000
2014-09-24,118.415345,48450000
2014-09-23,117.954441,48450000
2014-09-22,118.681543,48450000
2014-09-19,119.814722,48450000
2014-09-18,120.017445,48450000
2014-09-17,119.462714,48450000
2014-09-16,119.295297,48450000
2014-09-15,118.443421,48450000
2014-09-12,118.748073,48450000
2014-09-11,119.530119,48450000
2014-09-10,119.319974,48450000
2014-09-09,118.868026,48450000
2014-09-08,119.717876,48450000
2014-09-05,119.977662,48450000
2014-09-04,119.405279,48450000
2014-09-03,119.6404,48450000
2014-09-02,119.793951,48450000
2014-08-29,119.746011,48450000
2014-08-28,119.277053,48450000
2014-08-27,119.500482,48450000
2014-08-26,119.499168,48450000
2014-08-25,119.278549,48450000
2014-08-22,118.72818,48450000
2014-08-21,118.889971,48450000
2014-08-20,118.578131,48450000
2014-08-19,118.337845,48450000
2014-08-18,117.762299,48450000
2014-08-15,116.678678,48450000
2014-08-14,116.672029,48450000
2014-08-13,116.178121,48450000
2014-08-12,115.340292,48450000
2014-08-11,115.609479,48450000
2014-08-08,115.17506,48450000
2014-08-07,113.902229,48450000
2014-08-06,114.48227,48450000
2014-08-05,114.451849,48450000
2014-08-04,115.446891,48450000
2014-08-01,114.624096,49050000
2014-07-31,114.951386,49050000
2014-07-30,117.297391,49050000
2014-07-29,117.189115,49050000
2014-07-28,117.640629,49050000
2014-07-25,117.690231,49050000
2014-07-24,118.31355,49050000
2014-07-23,118.267042,49050000
2014-07-22,118.050141,49050000
2014-07-21,117.424393,49050000
2014-07-18,117.713044,49050000
2014-07-17,116.4385,49050000
2014-07-16,117.839125,49050000
2014-07-15,117.440762,49050000
2014-07-14,117.784549,49200000
2014-07-11,117.224546,49200000
2014-07-10,117.096535,49200000
2014-07-09,117.632976,49200000
2014-07-08,117.117369,49200000
2014-07-07,118.026063,49200000
2014-07-03,118.711814,49200000
2014-07-02,118.068528,49200000
2014-07-01,118.629736,49200000
2014-06-30,117.775789,49200000
2014-06-27,117.712199,49200000
2014-06-26,117.396538,49200000
2014-06-25,117.513824,49200000
2014-06-24,116.900782,49200000
2014-06-23,117.704679,49000000
2014-06-20,117.743159,49000000
2014-06-19,117.51143,49000000
2014-06-18,117.34863,49000000
2014-06-17,116.500138,49000000
2014-06-16,116.139944,49000000
2014-06-13,116.02409,49000000
2014-06-12,115.658471,49000000
2014-06-11,116.434269,49000000
2014-06-10,116.832285,49000000
2014-06-09,116.906367,49000000
2014-06-06,116.719056,49000000
2014-06-05,116.121846,49000000
2014-06-04,115.229395,49000000
2014-06-03,114.944159,49000000
2014-06-02,114.99828,49000000
2014-05-30,114.915106,49000000
2014-05-29,114.81208,49000000
2014-05-28,114.214499,49000000
2014-05-27,114.365752,49000000
2014-05-23,113.618935,49000000
2014-05-22,113.060051,49000000
2014-05-21,112.692513,49000000
2014-05-20,111.81672,49000000
2014-05-19,112.653514,49000000
2014-05-16,112.131926,49000000
2014-05-15,111.699542,49000000
2014-05-14,112.685721,49000000
2014-05-13,113.312025,49000000
2014-05-12,113.380054,49000000
2014-05-09,112.128531,49000000
2014-05-08,111.877039,49000000
2014-05-07,112.138376,49000000
2014-05-06,111.558605,49000000
2014-05-05,112.625721,49000000
2014-05-02,112.448319,49000000
2014-05-01,112.531251,49000000
2014-04-30,112.483584,49000000
2014-04-29,112.085976,49000000
2014-04-28,111.53524,49000000
2014-04-25,111.339287,49000000
2014-04-24,112.41082,49000000
2014-04-23,112.277451,49000000
2014-04-22,112.57967,49000000
2014-04-21,111.987519,49000000
2014-04-17,111.557425,49000000
2014-04-16,111.350094,49000000
2014-04-15,110.15733,49000000
2014-04-14,109.459823,49000000
2014-04-11,108.665299,49000000
2014-04-10,109.787949,49000000
2014-04-09,112.218095,49000000
2014-04-08,110.942456,49000000
2014-04-07,110.429488,49000000
2014-04-04,111.759954,49000000
2014-04-03,113.324169,49000000
2014-04-02,113.603935,49500000
2014-04-01,113.263311,49500000
2014-03-31,112.357065,49500000
2014-03-28,111.307178,49450000
2014-03-27,110.814071,49450000
2014-03-26,111.005411,49450000
2014-03-25,111.954865,49450000
2014-03-24,112.004199,49450000
2014-03-21,112.681623,49450000
2014-03-20,113.033359,49450000
2014-03-19,112.444127,49450000
2014-03-18,113.156972,49250000
2014-03-17,112.252617,49100000
2014-03-14,111.269276,49100000
2014-03-13,111.443361,49100000
2014-03-12,112.760836,49100000
2014-03-11,112.639953,49100000
2014-03-10,113.270697,49100000
2014-03-07,113.399598,49100000
2014-03-06,113.371379,49100000
2014-03-05,113.204968,49100000
2014-03-04,113.233588,48800000
2014-03-03,111.429211,48800000
2014-02-28,112.225969,48800000
2014-02-27,112.015666,48800000
2014-02-26,111.446694,48800000
2014-02-25,111.33379,48800000
2014-02-24,111.458072,48800000
2014-02-21,110.755158,48800000
2014-02-20,110.887753,48800000
2014-02-19,110.12403,48800000
2014-02-18,110.875713,48800000
2014-02-14,110.562285,48800000
2014-02-13,110.085177,48800000
2014-02-12,109.334977,48800000
2014-02-11,109.22754,48800000
2014-02-10,108.067473,48450000
2014-02-07,107.872251,48700000
2014-02-06,106.493892,48700000
2014-02-05,105.172232,48700000
2014-02-04,105.408714,48700000
2014-02-03,104.565933,48700000
2014-01-31,107.168214,48700000
2014-01-30,107.842556,48700000
2014-01-29,106.561912,48700000
2014-01-28,107.6835,48700000
2014-01-27,106.932849,48950000
2014-01-24,107.591654,48950000
2014-01-23,109.959248,48950000
2014-01-22,110.912503,48950000
2014-01-21,110.750338,49400000
2014-01-17,110.399791,49400000
2014-01-16,110.827841,49400000
2014-01-15,110.932006,49400000
2014-01-14,110.349078,49400000
2014-01-13,109.121288,48900000
2014-01-10,110.5211,48900000
2014-01-09,110.186108,48900000
2014-01-08,110.141014,48900000
2014-01-07,110.105079,48900000
2014-01-06,109.378959,48900000
2014-01-03,109.73294,48900000
2014-01-02,109.692863,48900000
2013-12-31,110.67723,48900000
2013-12-30,110.235109,48750000
2013-12-27,110.229093,48300000
2013-12-26,110.261381,48050000
2013-12-24,109.812766,48050000
2013-12-23,109.455609,48050000
2013-12-20,109.327016,48100000
2013-12-19,108.615721,48100000
2013-12-18,108.777576,48000000
2013-12-17,107.092479,48000000
2013-12-16,107.362613,48000000
2013-12-13,106.648933,48000000
2013-12-12,106.569126,48000000
2013-12-11,106.827766,48000000
2013-12-10,108.128336,48000000
2013-12-09,108.487151,48000000
2013-12-06,108.308045,48000000
2013-12-05,107.199571,48000000
2013-12-04,107.560705,47700000
2013-12-03,107.657722,47700000
2013-12-02,108.015578,47450000
2013-11-29,108.366314,47450000
2013-11-27,108.435135,47450000
2013-11-26,108.10748,47450000
2013-11-25,107.973348,47300000
2013-11-22,108.125381,47300000
2013-11-21,107.590066,47300000
2013-11-20,106.59484,47300000
2013-11-19,106.957791,47000000
2013-11-18,107.252181,47000000
2013-11-15,107.778241,47000000
2013-11-14,107.321939,47000000
2013-11-13,106.843837,47000000
2013-11-12,105.904976,47000000
2013-11-11,106.107103,47000000
2013-11-08,105.997772,47000000
2013-11-07,104.570754,47000000
2013-11-06,106.065721,47000000
2013-11-05,105.730027,47000000
2013-11-04,106.031268,47000000
2013-11-01,105.563296,47000000
2013-10-31,105.331857,46950000
2013-10-30,105.697087,46950000
2013-10-29,106.315684,46950000
2013-10-28,105.780209,46950000
2013-10-25,105.710209,46950000
2013-10-24,105.323867,46950000
2013-10-23,104.923963,46950000
2013-10-22,105.44165,46950000
2013-10-21,104.882294,46950000
2013-10-18,104.898764,46350000
2013-10-17,104.170619,46350000
2013-10-16,103.414945,46350000
2013-10-15,102.013747,46350000
2013-10-14,102.756799,46350000
2013-10-11,102.33336,46350000
2013-10-10,101.613314,46350000
2013-10-09,99.397926,46350000
2013-10-08,99.436354,46350000
2013-10-07,100.777836,46350000
2013-10-04,101.688936,46350000
2013-10-03,100.962179,46350000
2013-10-02,101.892453,46350000
2013-10-01,101.987906,46350000
2013-09-30,101.063527,46350000
2013-09-27,101.58452,46350000
2013-09-26,101.974075,46350000
2013-09-25,101.555633,46450000
2013-09-24,101.764417,46450000
2013-09-23,102.328707,46450000
2013-09-20,102.78858,46450000
2013-09-19,103.495644,46450000
2013-09-18,103.639686,46450000
2013-09-17,102.440627,46450000
2013-09-16,101.91389,46450000
2013-09-13,101.393584,46450000
2013-09-12,101.108721,46450000
2013-09-11,101.449238,46450000
2013-09-10,101.150904,46650000
2013-09-09,100.384771,46650000
2013-09-06,99.296533,46650000
2013-09-05,99.241023,46650000
2013-09-04,99.082106,46650000
2013-09-03,98.264068,46650000
2013-08-30,97.858525,46650000
2013-08-29,98.329881,46650000
2013-08-28,98.006367,46650000
2013-08-27,97.714058,46650000
2013-08-26,99.404259,46650000
2013-08-23,99.707224,46650000
2013-08-22,99.304022,46650000
2013-08-21,98.385619,47050000
2013-08-20,98.951422,47050000
2013-08-19,98.395785,47050000
2013-08-16,99.025779,47050000
2013-08-15,99.337389,47050000
2013-08-14,100.814476,47050000
2013-08-13,101.313443,47050000
2013-08-12,101.118454,47050000
2013-08-09,101.165747,47050000
2013-08-08,101.440832,47050000
2013-08-07,100.98837,47050000
2013-08-06,101.399983,46600000
2013-08-05,102.079661,46600000
2013-08-02,102.165737,46600000
2013-08-01,102.018934,46600000
2013-07-31,100.673935,46300000
2013-07-30,100.627533,46300000
2013-07-29,100.512373,46300000
2013-07-26,100.903328,46300000
2013-07-25,100.888128,46300000
2013-07-24,100.480343,46300000
2013-07-23,100.929883,46200000
2013-07-22,101.096509,46200000
2013-07-19,100.861679,45900000
2013-07-18,100.743964,45900000
2013-07-17,100.192874,45900000
2013-07-16,99.87672,45800000
2013-07-15,100.289873,45800000
2013-07-12,100.096536,45800000
2013-07-11,99.781001,45800000
2013-07-10,98.440862,45800000
2013-07-09,98.387079,45300000
2013-07-08,97.64544,45300000
2013-07-05,97.156858,45300000
2013-07-03,96.142485,45300000
2013-07-02,96.060083,45300000
2013-07-01,96.555405,44800000
2013-06-28,95.90744,44700000
2013-06-27,96.270778,44700000
2013-06-26,95.526135,44700000
2013-06-25,94.646776,44450000
2013-06-24,93.71559,44450000
2013-06-21,94.863597,44450000
2013-06-20,94.662904,44450000
2013-06-19,97.10187,44450000
2013-06-18,98.453444,44050000
2013-06-17,97.666993,44050000
2013-06-14,96.969539,44050000
2013-06-13,97.516298,44050000
2013-06-12,96.044886,44050000
2013-06-11,96.846838,44050000
2013-06-10,97.859416,44050000
2013-06-07,97.850343,44050000
2013-06-06,96.659264,43950000
2013-06-05,95.78171,43950000
2013-06-04,97.103466,43950000
2013-06-03,97.663469,43950000
2013-05-31,97.177955,43950000
2013-05-30,98.501032,43950000
2013-05-29,98.067453,43950000
2013-05-28,98.792547,43800000
2013-05-24,98.123329,43750000
2013-05-23,98.200394,43750000
2013-05-22,98.427695,43750000
2013-05-21,99.375571,43950000
2013-05-20,99.206366,43950000
2013-05-17,99.249685,43950000
2013-05-16,98.252271,43950000
2013-05-15,98.741102,43950000
2013-05-14,98.245176,43950000
2013-05-13,97.222606,43950000
2013-05-10,97.24228,43950000
2013-05-09,96.766887,43750000
2013-05-08,97.090657,43750000
2013-05-07,96.647511,43750000
2013-05-06,96.101411,43750000
2013-05-03,95.863163,43750000
2013-05-02,94.848966,43750000
2013-05-01,93.924719,43750000
2013-04-30,94.956877,43750000
2013-04-29,94.654087,44100000
2013-04-26,93.979256,44100000
2013-04-25,94.185215,44100000
2013-04-24,93.766417,44100000
2013-04-23,93.701409,44350000
2013-04-22,92.699906,44300000
2013-04-19,92.30175,44150000
2013-04-18,91.431738,44150000
2013-04-17,92.039779,44150000
2013-04-16,93.399149,44150000
2013-04-15,92.047341,44150000
2013-04-12,94.393409,44150000
2013-04-11,94.666448,44150000
2013-04-10,94.323366,44150000
2013-04-09,93.145197,44150000
2013-04-08,92.883378,44150000
2013-04-05,92.239919,44050000
2013-04-04,92.601264,44050000
2013-04-03,92.191394,44050000
2013-04-02,93.245518,44000000
2013-04-01,92.928089,44300000
2013-03-28,93.444952,44300000
2013-03-27,93.062314,44250000
2013-03-26,93.073662,44250000
2013-03-25,92.369747,44200000
2013-03-22,93.065527,44200000
2013-03-21,92.475072,44200000
2013-03-20,93.241989,44200000
2013-03-19,92.566836,44200000
2013-03-18,92.813952,44250000
2013-03-15,93.30913,44200000
2013-03-14,93.464598,44000000
2013-03-13,92.907778,44000000
2013-03-12,92.715729,44000000
2013-03-11,92.927719,44000000
2013-03-08,92.659977,44000000
2013-03-07,92.186693,44750000
2013-03-06,91.975854,44700000
2013-03-05,91.83129,44550000
2013-03-04,90.925411,44550000
2013-03-01,90.524091,45100000
2013-02-28,90.338711,45100000
2013-02-27,90.383465,45100000
2013-02-26,89.23065,45100000
2013-02-25,88.691179,44950000
2013-02-22,90.346583,46100000
2013-02-21,89.517583,46250000
2013-02-20,90.131029,46250000
2013-02-19,91.344967,46250000
2013-02-15,90.676356,46250000
2013-02-14,90.753563,46250000
2013-02-13,90.661403,46250000
2013-02-12,90.543661,46250000
2013-02-11,90.360793,46250000
2013-02-08,90.428228,46250000
2013-02-07,89.903633,46250000
2013-02-06,90.052404,46500000
2013-02-05,89.93605,46500000
2013-02-04,89.021044,46400000
2013-02-01,90.045911,46400000
2013-01-31,89.164577,46400000
2013-01-30,89.278517,46400000
2013-01-29,89.659828,46400000
2013-01-28,89.293992,46300000
2013-01-25,89.443102,46300000
