date,nav_value,shares
2006-07-24,18.845,5200000
2006-07-21,18.3625,5200000
2006-07-20,18.7125,5200000
2006-07-19,19.19,4800000
2006-07-18,18.6425,4800000
2006-07-17,18.5475,4800000
2006-07-14,18.67,4800000
2006-07-13,18.785,4800000
2006-07-12,19.1625,4800000
2006-07-11,19.515,4800000
2006-07-10,19.385,4800000
2006-07-07,19.3575,4800000
2006-07-06,19.6525,4800000
2006-07-05,19.585,4400000
2006-07-03,19.8675,4400000
2006-06-30,19.7225,4400000
2006-06-29,19.6575,4400000
2006-06-28,18.965,4400000
2006-06-27,18.9225,4400000
2006-06-26,19.22,4400000
2006-06-23,19.0,4400000
2006-06-22,18.9525,4400000
2006-06-21,19.0175,4400000
2006-06-20,18.7,4400000
2006-06-19,18.7625,5800000
2006-06-16,19.0925,6400000
2006-06-15,19.295,4400000
2006-06-14,18.71,4400000
2006-06-13,18.5875,4400000
2006-06-12,18.835,4400000
2006-06-09,19.32,4400000
2006-06-08,19.4025,4400000
2006-06-07,19.4075,4400000
2006-06-06,19.52,4400000
2006-06-05,19.5975,4400000
2006-06-02,20.18,4400000
2006-06-01,20.1575,4400000
2006-05-31,19.7425,4400000
2006-05-30,19.47,4400000
2006-05-26,19.9475,4400000
2006-05-25,19.865,4400000
2006-05-24,19.5025,4400000
2006-05-23,19.5175,4400000
2006-05-22,19.6175,4400000
2006-05-19,19.8,4400000
2006-05-18,19.7025,4400000
2006-05-17,19.9175,4400000
2006-05-16,20.2325,4400000
2006-05-15,20.235,4400000
2006-05-12,20.3275,4400000
2006-05-11,20.7125,4400000
2006-05-10,21.1525,4400000
2006-05-09,21.23,4400000
2006-05-08,21.265,4400000
2006-05-05,21.2575,4400000
2006-05-04,21.0775,4400000
2006-05-03,20.8775,4400000
2006-05-02,20.8425,4400000
2006-05-01,20.6925,4400000
2006-04-28,20.7175,4400000
2006-04-27,20.6325,4400000
2006-04-26,20.7225,4400000
2006-04-25,20.6375,4400000
