date,nav_value,shares,Non-FV NAV
2012-12-21,38.949175,202500000,--
2012-12-20,39.401606,202050000,--
2012-12-19,39.465472,201600000,--
2012-12-18,39.185974,201600000,--
2012-12-17,39.124402,192750000,--
2012-12-14,39.340731,191550000,--
2012-12-13,38.843435,190200000,--
2012-12-12,38.981461,187800000,--
2012-12-11,38.438186,185550000,--
2012-12-10,38.413497,184050000,--
2012-12-07,38.119501,182550000,--
2012-12-06,37.997939,180900000,--
2012-12-05,37.938252,179550000,--
2012-12-04,36.95974,178950000,--
2012-12-03,36.748917,179850000,--
2012-11-30,37.365177,178950000,--
2012-11-29,36.961659,177750000,--
2012-11-28,36.601589,177750000,--
2012-11-27,37.064563,177000000,--
2012-11-26,37.198601,177300000,--
2012-11-23,37.352737,176550000,--
2012-11-21,36.558463,175800000,--
2012-11-20,35.912161,175050000,--
2012-11-19,36.049676,175050000,--
2012-11-16,35.842054,172200000,--
2012-11-15,35.605367,170700000,--
2012-11-14,36.382953,169650000,--
2012-11-13,35.769184,168750000,--
2012-11-12,36.396766,168450000,--
2012-11-09,36.471278,167100000,--
2012-11-08,36.814702,165600000,--
2012-11-07,37.830802,164250000,--
2012-11-06,37.524281,164700000,--
2012-11-05,37.589333,163500000,--
2012-11-02,37.793406,162450000,--
2012-11-01,37.4104,161850000,--
2012-10-31,36.984074,160650000,--
2012-10-26,36.670339,159600000,--
2012-10-25,37.316873,159300000,--
2012-10-24,37.346061,158100000,--
2012-10-23,37.615021,158100000,--
2012-10-22,37.615554,153900000,--
2012-10-19,37.371812,147450000,--
2012-10-18,37.236062,140400000,--
2012-10-17,36.756879,138450000,--
2012-10-16,36.401861,137400000,--
2012-10-15,36.442872,136050000,--
2012-10-12,36.387541,135450000,--
2012-10-11,35.983397,135300000,--
2012-10-10,35.347881,135000000,--
2012-10-09,35.206582,135000000,--
2012-10-08,34.769331,135000000,--
2012-10-05,35.242772,135000000,--
2012-10-04,34.948953,135000000,--
2012-10-03,34.928651,135000000,--
2012-10-02,34.8514,135000000,--
2012-10-01,34.855459,135000000,--
2012-09-28,34.861546,135000000,--
2012-09-27,34.655183,134700000,--
2012-09-26,34.161367,134400000,--
2012-09-25,34.541297,133950000,--
2012-09-24,34.614557,132750000,--
2012-09-21,34.749387,132150000,--
2012-09-20,34.355122,131700000,--
2012-09-19,34.976368,131550000,--
2012-09-18,34.397682,131400000,--
2012-09-17,34.764468,130800000,--
2012-09-14,34.879467,128700000,--
2012-09-13,33.617395,128550000,--
2012-09-12,33.616892,128250000,--
2012-09-11,33.204541,128250000,--
2012-09-10,33.168669,127950000,--
2012-09-07,33.366554,127800000,--
2012-09-06,32.239124,127650000,--
2012-09-05,32.063695,127650000,--
2012-09-04,32.6344,127650000,--
2012-08-31,32.919435,128400000,--
2012-08-30,33.13663,130200000,--
2012-08-29,33.608961,129900000,--
2012-08-28,33.785799,132300000,--
2012-08-27,33.790054,132900000,--
2012-08-24,34.128677,133800000,--
2012-08-23,34.63377,133800000,--
2012-08-22,34.076194,133800000,--
2012-08-21,34.415865,133800000,--
2012-08-20,34.293856,133800000,--
2012-08-17,34.484274,133800000,--
2012-08-16,34.418427,133800000,--
2012-08-15,34.757964,133800000,--
2012-08-14,35.282853,133800000,--
2012-08-13,34.883916,133800000,--
2012-08-10,35.16732,134100000,--
2012-08-09,35.392439,134100000,--
2012-08-08,35.074881,134100000,--
2012-08-07,35.039272,134100000,--
2012-08-06,34.894766,134400000,--
2012-08-03,34.305611,135300000,--
2012-08-02,34.276574,135300000,--
2012-08-01,34.56734,135600000,--
2012-07-31,34.426643,135600000,--
2012-07-30,33.977765,135600000,--
2012-07-27,33.463782,135600000,--
2012-07-26,32.748207,137100000,--
2012-07-25,32.727944,137100000,--
2012-07-24,32.533312,137100000,--
2012-07-23,32.725226,137250000,--
2012-07-20,33.793726,137100000,--
2012-07-19,33.491149,136950000,--
2012-07-18,32.560277,137100000,--
2012-07-17,32.909703,137100000,--
2012-07-16,32.322544,137250000,--
2012-07-13,32.374015,137550000,--
2012-07-12,32.084811,139050000,--
2012-07-11,32.878521,139650000,--
2012-07-10,32.890998,139800000,--
2012-07-09,33.045447,139950000,--
2012-07-06,33.79549,139950000,--
2012-07-05,33.9824,139950000,--
2012-07-03,33.842527,139800000,--
2012-07-02,33.218302,139650000,--
2012-06-29,33.223612,139650000,--
2012-06-28,32.368341,139800000,--
2012-06-27,32.688839,143700000,--
2012-06-26,32.429386,144750000,--
2012-06-25,32.271604,146100000,--
2012-06-22,32.643562,147450000,--
2012-06-21,33.235028,147450000,--
2012-06-20,33.805146,145800000,--
2012-06-19,34.665142,146550000,--
2012-06-18,34.747495,146550000,--
2012-06-15,34.4356,146550000,--
2012-06-14,33.598689,146550000,--
2012-06-13,33.92108,147450000,--
2012-06-12,33.449301,147450000,--
2012-06-11,33.552228,151950000,--
2012-06-08,32.756634,154650000,--
2012-06-07,33.216741,156150000,--
2012-06-06,33.074017,156450000,--
2012-06-05,32.48846,156600000,--
2012-06-04,32.421945,156600000,--
2012-06-01,33.27048,156900000,--
2012-05-31,33.495515,157350000,--
2012-05-30,33.481797,158400000,--
2012-05-29,34.044958,158400000,--
2012-05-25,32.99365,159750000,--
2012-05-24,33.11896,162900000,--
2012-05-23,33.374232,162150000,--
